,Song_Name,Song_String,Lyrics_List
0,edited_Vanilla,"youre still plain and fickle
looks like i dont know you
and you dont know me
at all
but your lips taste is so simple
like a spoonful of vanilla flavoured ice cream
my love

i know im not made of lace
and lace and potpourri
but theres nobody like me

youre boring
face it
at your best youre still basic
youre everything i hate about our youth
im lost and hysteric
anything but generic
dont ever
dont ever
dont you dare ever call me vanilla

im a mixture of water and bone
not a clone or a stepping stone
see i am a lot of things
but i can assure you im not what is they say i am
not lace not potpourri
nobody like me

youre boring
face it
at your best youre still basic
youre everything i hate about our youth
im lost and hysteric
anything but generic
dont ever
dont ever
dont you dare ever call me vanilla

so whats the matter pretty pretty
it really is a pity your flavour of choice
i know that this may be a risk
but but its the flavour boys

youre boring so just face it
at your best oh youre still faceless
youre everything i hate about our youth
i am lost and hysteric
anything but generic
and i never i never
i never wanna be called vanilla
no no
dont you call me vanilla
no no no","['youre', 'still', 'plain', 'and', 'fickle', 'looks', 'like', 'i', 'dont', 'know', 'you', 'and', 'you', 'dont', 'know', 'me', 'at', 'all', 'but', 'your', 'lips', 'taste', 'is', 'so', 'simple', 'like', 'a', 'spoonful', 'of', 'vanilla', 'flavoured', 'ice', 'cream', 'my', 'love', 'i', 'know', 'im', 'not', 'made', 'of', 'lace', 'and', 'lace', 'and', 'potpourri', 'but', 'theres', 'nobody', 'like', 'me', 'youre', 'boring', 'face', 'it', 'at', 'your', 'best', 'youre', 'still', 'basic', 'youre', 'everything', 'i', 'hate', 'about', 'our', 'youth', 'im', 'lost', 'and', 'hysteric', 'anything', 'but', 'generic', 'dont', 'ever', 'dont', 'ever', 'dont', 'you', 'dare', 'ever', 'call', 'me', 'vanilla', 'im', 'a', 'mixture', 'of', 'water', 'and', 'bone', 'not', 'a', 'clone', 'or', 'a', 'stepping', 'stone', 'see', 'i', 'am', 'a', 'lot', 'of', 'things', 'but', 'i', 'can', 'assure', 'you', 'im', 'not', 'what', 'is', 'they', 'say', 'i', 'am', 'not', 'lace', 'not', 'potpourri', 'nobody', 'like', 'me', 'youre', 'boring', 'face', 'it', 'at', 'your', 'best', 'youre', 'still', 'basic', 'youre', 'everything', 'i', 'hate', 'about', 'our', 'youth', 'im', 'lost', 'and', 'hysteric', 'anything', 'but', 'generic', 'dont', 'ever', 'dont', 'ever', 'dont', 'you', 'dare', 'ever', 'call', 'me', 'vanilla', 'so', 'whats', 'the', 'matter', 'pretty', 'pretty', 'it', 'really', 'is', 'a', 'pity', 'your', 'flavour', 'of', 'choice', 'i', 'know', 'that', 'this', 'may', 'be', 'a', 'risk', 'but', 'but', 'its', 'the', 'flavour', 'boys', 'youre', 'boring', 'so', 'just', 'face', 'it', 'at', 'your', 'best', 'oh', 'youre', 'still', 'faceless', 'youre', 'everything', 'i', 'hate', 'about', 'our', 'youth', 'i', 'am', 'lost', 'and', 'hysteric', 'anything', 'but', 'generic', 'and', 'i', 'never', 'i', 'never', 'i', 'never', 'wanna', 'be', 'called', 'vanilla', 'no', 'no', 'dont', 'you', 'call', 'me', 'vanilla', 'no', 'no', 'no']"
1,edited_Sticky_(with_SHAED)_-_Piano_Version,"when i see your face
its like i hit rewind
because youre on repeat
just like so good in sweet caroline
i want to put you on
like a 
and ill watch you spin
until the sunrise

with the windows closed
i hear your heartbeat echo
i feel the same rush all over
for the first time all over again

and i swear
these days
youve been stuck in my brain
want to play you
over and over again
sticky just like the song in my head
back to that summer soundtrack
want to play you
over and over again
sticky just like the song in my head
and over and over and over
and over and over and over
sticky just like the song in my head

and ive made mistakes
but you were not one
and i finally found those letters lost
under my tongue
and i hear your name
in every single line
of every single song ive ever heard and i
still feel the same
i cant shake you now no i cant shake you now

and i swear
these days
youve been stuck in my brain
want to play you
over and over again
sticky just like the song in my head
back to that summer soundtrack
want to play you
over and over again
sticky just like the song in my head
and over and over and over
and over and over and over
sticky just like the song in my head
and over and over and over
and over and over and over
sticky just like the song in my head

and i swear
these days
youve been stuck in my brain
want to play you
over and over again
sticky just like the song in my head
back to that summer soundtrack
want to play you
over and over again
sticky just like the song in my head

and i swear
these days
youve been stuck in my brain
want to play you
over and over again
sticky just like the song in my head
back to that summer soundtrack
want to play you
over and over again
sticky just like the song in my head","['when', 'i', 'see', 'your', 'face', 'its', 'like', 'i', 'hit', 'rewind', 'because', 'youre', 'on', 'repeat', 'just', 'like', 'so', 'good', 'in', 'sweet', 'caroline', 'i', 'want', 'to', 'put', 'you', 'on', 'like', 'a', 'and', 'ill', 'watch', 'you', 'spin', 'until', 'the', 'sunrise', 'with', 'the', 'windows', 'closed', 'i', 'hear', 'your', 'heartbeat', 'echo', 'i', 'feel', 'the', 'same', 'rush', 'all', 'over', 'for', 'the', 'first', 'time', 'all', 'over', 'again', 'and', 'i', 'swear', 'these', 'days', 'youve', 'been', 'stuck', 'in', 'my', 'brain', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'back', 'to', 'that', 'summer', 'soundtrack', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'ive', 'made', 'mistakes', 'but', 'you', 'were', 'not', 'one', 'and', 'i', 'finally', 'found', 'those', 'letters', 'lost', 'under', 'my', 'tongue', 'and', 'i', 'hear', 'your', 'name', 'in', 'every', 'single', 'line', 'of', 'every', 'single', 'song', 'ive', 'ever', 'heard', 'and', 'i', 'still', 'feel', 'the', 'same', 'i', 'cant', 'shake', 'you', 'now', 'no', 'i', 'cant', 'shake', 'you', 'now', 'and', 'i', 'swear', 'these', 'days', 'youve', 'been', 'stuck', 'in', 'my', 'brain', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'back', 'to', 'that', 'summer', 'soundtrack', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'and', 'over', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'i', 'swear', 'these', 'days', 'youve', 'been', 'stuck', 'in', 'my', 'brain', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'back', 'to', 'that', 'summer', 'soundtrack', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'and', 'i', 'swear', 'these', 'days', 'youve', 'been', 'stuck', 'in', 'my', 'brain', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head', 'back', 'to', 'that', 'summer', 'soundtrack', 'want', 'to', 'play', 'you', 'over', 'and', 'over', 'again', 'sticky', 'just', 'like', 'the', 'song', 'in', 'my', 'head']"
2,edited_Good_Love,"tossing coins down the wishing well
dont fall in now it leads straight to hell
i need you closer need you beside me
good love will find me good love will find me
the coffees cold and it still works cold
so do the highs but you always end up alone
so no more lying and no more fighting
good love will find me x

good love will find me

tossing coins down the wishing well
dont fall in now it leads straight to hell
i see the fire its almost blinding
come out and find me come out and find me
so fuck your coins and i wish you well
ahhh it feels good dont it

good love will find mex","['tossing', 'coins', 'down', 'the', 'wishing', 'well', 'dont', 'fall', 'in', 'now', 'it', 'leads', 'straight', 'to', 'hell', 'i', 'need', 'you', 'closer', 'need', 'you', 'beside', 'me', 'good', 'love', 'will', 'find', 'me', 'good', 'love', 'will', 'find', 'me', 'the', 'coffees', 'cold', 'and', 'it', 'still', 'works', 'cold', 'so', 'do', 'the', 'highs', 'but', 'you', 'always', 'end', 'up', 'alone', 'so', 'no', 'more', 'lying', 'and', 'no', 'more', 'fighting', 'good', 'love', 'will', 'find', 'me', 'x', 'good', 'love', 'will', 'find', 'me', 'tossing', 'coins', 'down', 'the', 'wishing', 'well', 'dont', 'fall', 'in', 'now', 'it', 'leads', 'straight', 'to', 'hell', 'i', 'see', 'the', 'fire', 'its', 'almost', 'blinding', 'come', 'out', 'and', 'find', 'me', 'come', 'out', 'and', 'find', 'me', 'so', 'fuck', 'your', 'coins', 'and', 'i', 'wish', 'you', 'well', 'ahhh', 'it', 'feels', 'good', 'dont', 'it', 'good', 'love', 'will', 'find', 'mex']"
3,edited_Anxiety_in_Real_Time,"now im thinking about the things that i should have said
and im lit just like the ash of my cigarette
cant stop thinking about the nights that i still regret
and i know
that this is all in my head
all in my head
all in my head
all in my head

so welcome to my
anxiety attacking me in real time
ive never felt so freezing cold
in the middle of the summertime
summertime

now im thinking about the things that i should have said
and im lit just like the ash of my cigarette
cant stop thinking about the nights that i still regret
and i know
that this is all in my head
all in my head

its the same afraid ive felt before
im afraid how far this fall will go
either way ive felt this all before
yeah i know i know i know
that this is all in my head
its the same afraid ive felt before
im afraid how far this fall will go
either way ive felt this all before
yeah i know i know i know
that this is all in my head
all in my head
all in my head
all in my head
so i tell them not to worry ill get over it
i still say it even if i dont believe it yet
cant stop thinking about the nights that i still regret
and i know i know i know
that this is all in my head

its the same afraid ive felt before
im afraid how far this fall will go
either way ive felt this all before
yeah i know i know i know
that this is all in my head
its the same afraid ive felt before
im afraid how far this fall will go
either way ive felt this all before
yeah i know i know i know
that this is all in my head
all in my head
all in my head
all in my head","['now', 'im', 'thinking', 'about', 'the', 'things', 'that', 'i', 'should', 'have', 'said', 'and', 'im', 'lit', 'just', 'like', 'the', 'ash', 'of', 'my', 'cigarette', 'cant', 'stop', 'thinking', 'about', 'the', 'nights', 'that', 'i', 'still', 'regret', 'and', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'so', 'welcome', 'to', 'my', 'anxiety', 'attacking', 'me', 'in', 'real', 'time', 'ive', 'never', 'felt', 'so', 'freezing', 'cold', 'in', 'the', 'middle', 'of', 'the', 'summertime', 'summertime', 'now', 'im', 'thinking', 'about', 'the', 'things', 'that', 'i', 'should', 'have', 'said', 'and', 'im', 'lit', 'just', 'like', 'the', 'ash', 'of', 'my', 'cigarette', 'cant', 'stop', 'thinking', 'about', 'the', 'nights', 'that', 'i', 'still', 'regret', 'and', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'its', 'the', 'same', 'afraid', 'ive', 'felt', 'before', 'im', 'afraid', 'how', 'far', 'this', 'fall', 'will', 'go', 'either', 'way', 'ive', 'felt', 'this', 'all', 'before', 'yeah', 'i', 'know', 'i', 'know', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'its', 'the', 'same', 'afraid', 'ive', 'felt', 'before', 'im', 'afraid', 'how', 'far', 'this', 'fall', 'will', 'go', 'either', 'way', 'ive', 'felt', 'this', 'all', 'before', 'yeah', 'i', 'know', 'i', 'know', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'so', 'i', 'tell', 'them', 'not', 'to', 'worry', 'ill', 'get', 'over', 'it', 'i', 'still', 'say', 'it', 'even', 'if', 'i', 'dont', 'believe', 'it', 'yet', 'cant', 'stop', 'thinking', 'about', 'the', 'nights', 'that', 'i', 'still', 'regret', 'and', 'i', 'know', 'i', 'know', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'its', 'the', 'same', 'afraid', 'ive', 'felt', 'before', 'im', 'afraid', 'how', 'far', 'this', 'fall', 'will', 'go', 'either', 'way', 'ive', 'felt', 'this', 'all', 'before', 'yeah', 'i', 'know', 'i', 'know', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'its', 'the', 'same', 'afraid', 'ive', 'felt', 'before', 'im', 'afraid', 'how', 'far', 'this', 'fall', 'will', 'go', 'either', 'way', 'ive', 'felt', 'this', 'all', 'before', 'yeah', 'i', 'know', 'i', 'know', 'i', 'know', 'that', 'this', 'is', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head', 'all', 'in', 'my', 'head']"
4,edited_Tears_Won’t_Cry_(Shinjū),"whoo
whoo

tell me what you think about
lovers leaving this evening
with the blood red moon
sex and freedom shelter and
sweet endings too
disappearing like a thought
our forbidden truth
disappear never get caught

dream with both eyes open
we can slip away
our escape in motion
now im wide awake
save your tears for something
worth crying over babe
dont waste them on misfortune
darling break away to a place they wont cry
baby they wont cry today

just like a secret lovers suicide
kiss off into the sky
to a mystic place where tears wont cry
well borrow happiness just for the night
where all our tears wont cry
oh and nothing can hurt you whoo
whoo
whoo
tell me what you think about
me and you and valentine
and desire too
safe and sound in paradise
just me and you
no sense in trying to hide
oh it found me too
our lust and our wild eyes

dream with both eyes open
we can slip away
our escape in motion
now im wide awake
save your tears for something
worth crying over babe
dont waste them on misfortune
darling break away to a place they wont cry
baby they wont cry today whoo

just like a secret lovers suicide
kiss off into the sky
to a mystic place where tears wont cry
well borrow happiness just for the night
where all our tears wont cry
oh and nothing can hurt you whoo
just like a secret lovers suicide
til death do us unite
in a mystic place where tears wont cry
well borrow happiness just for the night
where all our tears wont cry
oh and nothing can hurt you whoo
tell me what you think about
tell me what you think about
tell me what you think about
tell me what you think about

just like a secret lovers suicide
kiss off into the sky
to a mystic place where tears wont cry
well borrow happiness just for the night
where all our tears wont cry
oh and nothing can hurt you whoo
just like a secret lovers suicide
til death do us unite
in a mystic place where tears wont cry
well borrow happiness just for the night
where all our tears wont cry
oh and nothing can hurt you whoo","['whoo', 'whoo', 'tell', 'me', 'what', 'you', 'think', 'about', 'lovers', 'leaving', 'this', 'evening', 'with', 'the', 'blood', 'red', 'moon', 'sex', 'and', 'freedom', 'shelter', 'and', 'sweet', 'endings', 'too', 'disappearing', 'like', 'a', 'thought', 'our', 'forbidden', 'truth', 'disappear', 'never', 'get', 'caught', 'dream', 'with', 'both', 'eyes', 'open', 'we', 'can', 'slip', 'away', 'our', 'escape', 'in', 'motion', 'now', 'im', 'wide', 'awake', 'save', 'your', 'tears', 'for', 'something', 'worth', 'crying', 'over', 'babe', 'dont', 'waste', 'them', 'on', 'misfortune', 'darling', 'break', 'away', 'to', 'a', 'place', 'they', 'wont', 'cry', 'baby', 'they', 'wont', 'cry', 'today', 'just', 'like', 'a', 'secret', 'lovers', 'suicide', 'kiss', 'off', 'into', 'the', 'sky', 'to', 'a', 'mystic', 'place', 'where', 'tears', 'wont', 'cry', 'well', 'borrow', 'happiness', 'just', 'for', 'the', 'night', 'where', 'all', 'our', 'tears', 'wont', 'cry', 'oh', 'and', 'nothing', 'can', 'hurt', 'you', 'whoo', 'whoo', 'whoo', 'tell', 'me', 'what', 'you', 'think', 'about', 'me', 'and', 'you', 'and', 'valentine', 'and', 'desire', 'too', 'safe', 'and', 'sound', 'in', 'paradise', 'just', 'me', 'and', 'you', 'no', 'sense', 'in', 'trying', 'to', 'hide', 'oh', 'it', 'found', 'me', 'too', 'our', 'lust', 'and', 'our', 'wild', 'eyes', 'dream', 'with', 'both', 'eyes', 'open', 'we', 'can', 'slip', 'away', 'our', 'escape', 'in', 'motion', 'now', 'im', 'wide', 'awake', 'save', 'your', 'tears', 'for', 'something', 'worth', 'crying', 'over', 'babe', 'dont', 'waste', 'them', 'on', 'misfortune', 'darling', 'break', 'away', 'to', 'a', 'place', 'they', 'wont', 'cry', 'baby', 'they', 'wont', 'cry', 'today', 'whoo', 'just', 'like', 'a', 'secret', 'lovers', 'suicide', 'kiss', 'off', 'into', 'the', 'sky', 'to', 'a', 'mystic', 'place', 'where', 'tears', 'wont', 'cry', 'well', 'borrow', 'happiness', 'just', 'for', 'the', 'night', 'where', 'all', 'our', 'tears', 'wont', 'cry', 'oh', 'and', 'nothing', 'can', 'hurt', 'you', 'whoo', 'just', 'like', 'a', 'secret', 'lovers', 'suicide', 'til', 'death', 'do', 'us', 'unite', 'in', 'a', 'mystic', 'place', 'where', 'tears', 'wont', 'cry', 'well', 'borrow', 'happiness', 'just', 'for', 'the', 'night', 'where', 'all', 'our', 'tears', 'wont', 'cry', 'oh', 'and', 'nothing', 'can', 'hurt', 'you', 'whoo', 'tell', 'me', 'what', 'you', 'think', 'about', 'tell', 'me', 'what', 'you', 'think', 'about', 'tell', 'me', 'what', 'you', 'think', 'about', 'tell', 'me', 'what', 'you', 'think', 'about', 'just', 'like', 'a', 'secret', 'lovers', 'suicide', 'kiss', 'off', 'into', 'the', 'sky', 'to', 'a', 'mystic', 'place', 'where', 'tears', 'wont', 'cry', 'well', 'borrow', 'happiness', 'just', 'for', 'the', 'night', 'where', 'all', 'our', 'tears', 'wont', 'cry', 'oh', 'and', 'nothing', 'can', 'hurt', 'you', 'whoo', 'just', 'like', 'a', 'secret', 'lovers', 'suicide', 'til', 'death', 'do', 'us', 'unite', 'in', 'a', 'mystic', 'place', 'where', 'tears', 'wont', 'cry', 'well', 'borrow', 'happiness', 'just', 'for', 'the', 'night', 'where', 'all', 'our', 'tears', 'wont', 'cry', 'oh', 'and', 'nothing', 'can', 'hurt', 'you', 'whoo']"
5,edited_Lost_in_Nostalgia,"dont you get lost in nostalgia no
turn something soft a little louder yeah
dont you get lost in nostalgia no
its not too late its not too late no

dont you get lost in nostalgia no
turn that little love a little louder yeah
dont you get lost in nostalgia no
its not too late its not too late no

do do do do do do do do do do
do do do do do do do do do do
do do do do do do do do do do
do do do do do do do do do do","['dont', 'you', 'get', 'lost', 'in', 'nostalgia', 'no', 'turn', 'something', 'soft', 'a', 'little', 'louder', 'yeah', 'dont', 'you', 'get', 'lost', 'in', 'nostalgia', 'no', 'its', 'not', 'too', 'late', 'its', 'not', 'too', 'late', 'no', 'dont', 'you', 'get', 'lost', 'in', 'nostalgia', 'no', 'turn', 'that', 'little', 'love', 'a', 'little', 'louder', 'yeah', 'dont', 'you', 'get', 'lost', 'in', 'nostalgia', 'no', 'its', 'not', 'too', 'late', 'its', 'not', 'too', 'late', 'no', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do', 'do']"
6,edited_Birthday_In_Lost_Angeles,"la pick up the phone
i need to talk to you
stop sleeping with my new friends
and all the old ones too
remember when we met
i thought you thought i was boring
then you called me on the phone
to arrange my birthday party

well this aint a scripted movie
i dont drive a fancy car
those flashing lights dont mean a thing to me
goodbye la

you showed me around the house
took me by the wrist
introduced me to your pals
the scientologists
we cut the cake and sang
and i tried to fake a smile
then i drank and drank and drank
because i felt so out of style
but this aint my birthday party
oh its just a fashion show
yeah this is something it just isnt me
so long la
so long la

adieu ms hollywood
enjoy the hazy city
im sure youre feeling good
but soon enough youll miss me

well i aint got too much money
and nobody knows my name
but here is something i have to say
fuck you la","['la', 'pick', 'up', 'the', 'phone', 'i', 'need', 'to', 'talk', 'to', 'you', 'stop', 'sleeping', 'with', 'my', 'new', 'friends', 'and', 'all', 'the', 'old', 'ones', 'too', 'remember', 'when', 'we', 'met', 'i', 'thought', 'you', 'thought', 'i', 'was', 'boring', 'then', 'you', 'called', 'me', 'on', 'the', 'phone', 'to', 'arrange', 'my', 'birthday', 'party', 'well', 'this', 'aint', 'a', 'scripted', 'movie', 'i', 'dont', 'drive', 'a', 'fancy', 'car', 'those', 'flashing', 'lights', 'dont', 'mean', 'a', 'thing', 'to', 'me', 'goodbye', 'la', 'you', 'showed', 'me', 'around', 'the', 'house', 'took', 'me', 'by', 'the', 'wrist', 'introduced', 'me', 'to', 'your', 'pals', 'the', 'scientologists', 'we', 'cut', 'the', 'cake', 'and', 'sang', 'and', 'i', 'tried', 'to', 'fake', 'a', 'smile', 'then', 'i', 'drank', 'and', 'drank', 'and', 'drank', 'because', 'i', 'felt', 'so', 'out', 'of', 'style', 'but', 'this', 'aint', 'my', 'birthday', 'party', 'oh', 'its', 'just', 'a', 'fashion', 'show', 'yeah', 'this', 'is', 'something', 'it', 'just', 'isnt', 'me', 'so', 'long', 'la', 'so', 'long', 'la', 'adieu', 'ms', 'hollywood', 'enjoy', 'the', 'hazy', 'city', 'im', 'sure', 'youre', 'feeling', 'good', 'but', 'soon', 'enough', 'youll', 'miss', 'me', 'well', 'i', 'aint', 'got', 'too', 'much', 'money', 'and', 'nobody', 'knows', 'my', 'name', 'but', 'here', 'is', 'something', 'i', 'have', 'to', 'say', 'fuck', 'you', 'la']"
7,edited_While_Listening_To_Rock_&_Roll,"turn it up its my song
i cant sing but ill sing along
yeah i can feel it in my bones
a little rock a little roll

take it fast take it slow
let me tell you something that you dont know
well the bars are all closed
and we got no place to go
but were all a little drunk
and we wanna hear some rock and roll

is anybody listening no
where did that old feeling go
dont stop listening to rock and roll

another round to the sound of that mojo music
muddy waters said we got it so we might as well use it
i asked katie to dance and i almost blew it
i only kissed her on the mouth cause he told me to do it

is anybody listening no
where did that old feeling go
dont stop listening to rock and roll
is anybody listening no
where did that old feeling go
dont stop listening to rock and roll
dont stop listening to rock and roll
dont stop listening to rock and roll
dont stop listening to rock and roll

what does it take to be alive
and all the chances we take
what were measured by
i sat on my couch and wondered why
its such a beautiful day im still sitting inside
all i know is im still waiting for my sun to shine","['turn', 'it', 'up', 'its', 'my', 'song', 'i', 'cant', 'sing', 'but', 'ill', 'sing', 'along', 'yeah', 'i', 'can', 'feel', 'it', 'in', 'my', 'bones', 'a', 'little', 'rock', 'a', 'little', 'roll', 'take', 'it', 'fast', 'take', 'it', 'slow', 'let', 'me', 'tell', 'you', 'something', 'that', 'you', 'dont', 'know', 'well', 'the', 'bars', 'are', 'all', 'closed', 'and', 'we', 'got', 'no', 'place', 'to', 'go', 'but', 'were', 'all', 'a', 'little', 'drunk', 'and', 'we', 'wanna', 'hear', 'some', 'rock', 'and', 'roll', 'is', 'anybody', 'listening', 'no', 'where', 'did', 'that', 'old', 'feeling', 'go', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'another', 'round', 'to', 'the', 'sound', 'of', 'that', 'mojo', 'music', 'muddy', 'waters', 'said', 'we', 'got', 'it', 'so', 'we', 'might', 'as', 'well', 'use', 'it', 'i', 'asked', 'katie', 'to', 'dance', 'and', 'i', 'almost', 'blew', 'it', 'i', 'only', 'kissed', 'her', 'on', 'the', 'mouth', 'cause', 'he', 'told', 'me', 'to', 'do', 'it', 'is', 'anybody', 'listening', 'no', 'where', 'did', 'that', 'old', 'feeling', 'go', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'is', 'anybody', 'listening', 'no', 'where', 'did', 'that', 'old', 'feeling', 'go', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'dont', 'stop', 'listening', 'to', 'rock', 'and', 'roll', 'what', 'does', 'it', 'take', 'to', 'be', 'alive', 'and', 'all', 'the', 'chances', 'we', 'take', 'what', 'were', 'measured', 'by', 'i', 'sat', 'on', 'my', 'couch', 'and', 'wondered', 'why', 'its', 'such', 'a', 'beautiful', 'day', 'im', 'still', 'sitting', 'inside', 'all', 'i', 'know', 'is', 'im', 'still', 'waiting', 'for', 'my', 'sun', 'to', 'shine']"
8,edited_Kiss_And_Sell,"another party with the same kids
another night with the same drinks
i need to find myself a new chick
i need to kiss a set of new lips

shes gotta be something new to me
a fresh face someone new to please
so come on come on girl just you and me
oh come on girl just you and me

this kind of girl makes it rough making it rough
holding our breath while we touch

she wont kiss and tell but this isnt how
she got that name it all seems like a game
how she moves so well i wont call this hell
if i had to guess id say we have a mess you could sell

and how am i supposed to think
with her hands all over me
telling me the right things
ever so distracting
shes gotta be something new to me
loose ends but no sight of strings
so come on come on girl just you and me
oh come on girl just you and me

this kind of girl makes it rough making it rough
holding our breath while we touch

she wont kiss and tell but this isnt how
she got that name it all seems like a game
how she moves so well i wont call this hell
if i had to guess id say we have a mess you could sell

shes making it harder harder to breathe
im getting weaker but still pulling the strings
the lights are all off theres no one around
weve both lost our minds nowhere to be found
its getting hot im not saying this is hell
but i swear this girls a mess you could sell

she wont kiss and tell but this isnt how
she got that name it all seems like a game
how she moves so well i wont call this hell
if i had to guess id say we have a mess you could sell","['another', 'party', 'with', 'the', 'same', 'kids', 'another', 'night', 'with', 'the', 'same', 'drinks', 'i', 'need', 'to', 'find', 'myself', 'a', 'new', 'chick', 'i', 'need', 'to', 'kiss', 'a', 'set', 'of', 'new', 'lips', 'shes', 'gotta', 'be', 'something', 'new', 'to', 'me', 'a', 'fresh', 'face', 'someone', 'new', 'to', 'please', 'so', 'come', 'on', 'come', 'on', 'girl', 'just', 'you', 'and', 'me', 'oh', 'come', 'on', 'girl', 'just', 'you', 'and', 'me', 'this', 'kind', 'of', 'girl', 'makes', 'it', 'rough', 'making', 'it', 'rough', 'holding', 'our', 'breath', 'while', 'we', 'touch', 'she', 'wont', 'kiss', 'and', 'tell', 'but', 'this', 'isnt', 'how', 'she', 'got', 'that', 'name', 'it', 'all', 'seems', 'like', 'a', 'game', 'how', 'she', 'moves', 'so', 'well', 'i', 'wont', 'call', 'this', 'hell', 'if', 'i', 'had', 'to', 'guess', 'id', 'say', 'we', 'have', 'a', 'mess', 'you', 'could', 'sell', 'and', 'how', 'am', 'i', 'supposed', 'to', 'think', 'with', 'her', 'hands', 'all', 'over', 'me', 'telling', 'me', 'the', 'right', 'things', 'ever', 'so', 'distracting', 'shes', 'gotta', 'be', 'something', 'new', 'to', 'me', 'loose', 'ends', 'but', 'no', 'sight', 'of', 'strings', 'so', 'come', 'on', 'come', 'on', 'girl', 'just', 'you', 'and', 'me', 'oh', 'come', 'on', 'girl', 'just', 'you', 'and', 'me', 'this', 'kind', 'of', 'girl', 'makes', 'it', 'rough', 'making', 'it', 'rough', 'holding', 'our', 'breath', 'while', 'we', 'touch', 'she', 'wont', 'kiss', 'and', 'tell', 'but', 'this', 'isnt', 'how', 'she', 'got', 'that', 'name', 'it', 'all', 'seems', 'like', 'a', 'game', 'how', 'she', 'moves', 'so', 'well', 'i', 'wont', 'call', 'this', 'hell', 'if', 'i', 'had', 'to', 'guess', 'id', 'say', 'we', 'have', 'a', 'mess', 'you', 'could', 'sell', 'shes', 'making', 'it', 'harder', 'harder', 'to', 'breathe', 'im', 'getting', 'weaker', 'but', 'still', 'pulling', 'the', 'strings', 'the', 'lights', 'are', 'all', 'off', 'theres', 'no', 'one', 'around', 'weve', 'both', 'lost', 'our', 'minds', 'nowhere', 'to', 'be', 'found', 'its', 'getting', 'hot', 'im', 'not', 'saying', 'this', 'is', 'hell', 'but', 'i', 'swear', 'this', 'girls', 'a', 'mess', 'you', 'could', 'sell', 'she', 'wont', 'kiss', 'and', 'tell', 'but', 'this', 'isnt', 'how', 'she', 'got', 'that', 'name', 'it', 'all', 'seems', 'like', 'a', 'game', 'how', 'she', 'moves', 'so', 'well', 'i', 'wont', 'call', 'this', 'hell', 'if', 'i', 'had', 'to', 'guess', 'id', 'say', 'we', 'have', 'a', 'mess', 'you', 'could', 'sell']"
